,date,open,high,low,close,volume,dividends,stock_splits,ticker,capital_gains
7805,2022-07-05 00:00:00-04:00,357.221845993929,363.0190563072348,354.38975859425415,363.0000305175781,81438000,0.0,0.0,SPY,0.0
7806,2022-07-06 00:00:00-04:00,363.14252639295074,366.715894004098,360.7571393570924,364.2259521484375,70426200,0.0,0.0,SPY,0.0
7807,2022-07-07 00:00:00-04:00,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900,0.0,0.0,SPY,0.0
7808,2022-07-08 00:00:00-04:00,368.04645446042775,371.2491967887842,366.516386504775,369.3769836425781,72397800,0.0,0.0,SPY,0.0
7809,2022-07-11 00:00:00-04:00,366.6968987191373,367.6662567653329,364.46354395303933,365.1573181152344,58366900,0.0,0.0,SPY,0.0
7810,2022-07-12 00:00:00-04:00,364.60614303529803,366.99155941529256,360.17745545859367,361.9261169433594,62219200,0.0,0.0,SPY,0.0
7811,2022-07-13 00:00:00-04:00,356.4805310045145,362.9620020597862,356.0623697104502,360.0253601074219,84224600,0.0,0.0,SPY,0.0
7812,2022-07-14 00:00:00-04:00,355.064490796516,360.234458871572,352.6220841639683,359.15106201171875,89704800,0.0,0.0,SPY,0.0
7813,2022-07-15 00:00:00-04:00,363.56074662755304,366.12673404152474,361.650539910931,366.0126953125,79060400,0.0,0.0,SPY,0.0
7814,2022-07-18 00:00:00-04:00,369.1013562443131,369.7761047012278,361.7645652536722,362.99053955078125,63203600,0.0,0.0,SPY,0.0
7815,2022-07-19 00:00:00-04:00,366.9154489534266,373.36840979135206,366.2597263907414,372.7981872558594,78506000,0.0,0.0,SPY,0.0
7816,2022-07-20 00:00:00-04:00,372.98831383414614,376.5901914099878,371.619791193265,375.17413330078125,71843800,0.0,0.0,SPY,0.0
7817,2022-07-21 00:00:00-04:00,374.59442084284586,379.0421048535145,372.1900078667484,378.9945983886719,64903900,0.0,0.0,SPY,0.0
7818,2022-07-22 00:00:00-04:00,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300,0.0,0.0,SPY,0.0
7819,2022-07-25 00:00:00-04:00,376.10550632547137,376.78976766133366,373.6915803624673,375.9344482421875,53631500,0.0,0.0,SPY,0.0
7820,2022-07-26 00:00:00-04:00,374.2903346496475,374.4994153201888,370.59344384206173,371.4867858886719,52946400,0.0,0.0,SPY,0.0
7821,2022-07-27 00:00:00-04:00,374.7844685236655,382.8815653652331,374.4898588407444,381.1329040527344,82342100,0.0,0.0,SPY,0.0
7822,2022-07-28 00:00:00-04:00,381.9407350618802,386.60698374585616,378.38636390787866,385.9132385253906,73966600,0.0,0.0,SPY,0.0
7823,2022-07-29 00:00:00-04:00,387.3482705951752,392.52775161157655,386.5784802133014,391.53936767578125,87003700,0.0,0.0,SPY,0.0
7824,2022-08-01 00:00:00-04:00,388.84033261494034,392.8888811641739,388.1275616169894,390.3799133300781,69997500,0.0,0.0,SPY,0.0
7825,2022-08-02 00:00:00-04:00,388.81182405248916,392.49923066625485,386.6260045869153,387.804443359375,63435400,0.0,0.0,SPY,0.0
7826,2022-08-03 00:00:00-04:00,389.9332960683664,395.0462453718832,389.6481992309968,393.8773193359375,67820600,0.0,0.0,SPY,0.0
7827,2022-08-04 00:00:00-04:00,393.80123040665455,394.48549174301655,391.96703995040895,393.6111755371094,45656600,0.0,0.0,SPY,0.0
7828,2022-08-05 00:00:00-04:00,389.3250180600784,393.59213106466996,389.2679987016488,392.9458923339844,56814900,0.0,0.0,SPY,0.0
7829,2022-08-08 00:00:00-04:00,394.63757214293867,396.8899240250277,391.3873233872075,392.48974609375,53886100,0.0,0.0,SPY,0.0
7830,2022-08-09 00:00:00-04:00,391.7579620888554,392.26165245097286,389.8572393634721,390.93115234375,44931800,0.0,0.0,SPY,0.0
7831,2022-08-10 00:00:00-04:00,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700,0.0,0.0,SPY,0.0
7832,2022-08-11 00:00:00-04:00,401.99332639825303,403.8560554717358,398.40096176043045,399.1422424316406,59489700,0.0,0.0,SPY,0.0
7833,2022-08-12 00:00:00-04:00,401.08098369306896,406.00384833286853,400.1306223802401,405.8993225097656,61694500,0.0,0.0,SPY,0.0
7834,2022-08-15 00:00:00-04:00,403.6849254995712,408.09461548737096,403.6279061465154,407.5718994140625,54048300,0.0,0.0,SPY,0.0
7835,2022-08-16 00:00:00-04:00,406.4980568196023,410.29950209001703,405.69024389909407,408.3702697753906,59289000,0.0,0.0,SPY,0.0
7836,2022-08-17 00:00:00-04:00,404.7684215424708,408.18021543915523,403.4664310836019,405.4716796875,63563400,0.0,0.0,SPY,0.0
7837,2022-08-18 00:00:00-04:00,405.6712159722093,407.33434826924736,404.37873850839094,406.6501159667969,49023200,0.0,0.0,SPY,0.0
7838,2022-08-19 00:00:00-04:00,403.884538856435,404.1506388492187,400.31117123671885,401.1855163574219,68016900,0.0,0.0,SPY,0.0
7839,2022-08-22 00:00:00-04:00,396.3481983345936,396.51928542351556,391.92902375820364,392.8318786621094,77695600,0.0,0.0,SPY,0.0
7840,2022-08-23 00:00:00-04:00,392.4041873745743,394.7991164880296,391.3302744311885,391.8815002441406,49105200,0.0,0.0,SPY,0.0
7841,2022-08-24 00:00:00-04:00,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800,0.0,0.0,SPY,0.0
7842,2022-08-25 00:00:00-04:00,394.6280346959815,398.73360265745475,393.5351249523274,398.68609619140625,50942300,0.0,0.0,SPY,0.0
7843,2022-08-26 00:00:00-04:00,398.5720522592657,399.1137361754967,385.13392912672487,385.1909484863281,103087000,0.0,0.0,SPY,0.0
7844,2022-08-29 00:00:00-04:00,382.2353335276929,385.69463364222986,381.28497221012304,382.64398193359375,65370800,0.0,0.0,SPY,0.0
7845,2022-08-30 00:00:00-04:00,383.80347284610536,384.0410632057968,376.3431297512481,378.44342041015625,85652400,0.0,0.0,SPY,0.0
7846,2022-08-31 00:00:00-04:00,380.07802891985665,381.3230000374987,375.43077674086555,375.5638122558594,76029700,0.0,0.0,SPY,0.0
7847,2022-09-01 00:00:00-04:00,373.3874742240931,377.08436469022797,370.678938652205,376.74224853515625,78740100,0.0,0.0,SPY,0.0
7848,2022-09-02 00:00:00-04:00,380.4105963352462,381.6270575634506,370.9544903875025,372.7696838378906,99632100,0.0,0.0,SPY,0.0
7849,2022-09-06 00:00:00-04:00,373.6155413307237,374.55638973388335,369.1393477426086,371.3631896972656,76637400,0.0,0.0,SPY,0.0
7850,2022-09-07 00:00:00-04:00,371.0495973756983,378.8045499413538,370.8310328137159,378.0347595214844,70964200,0.0,0.0,SPY,0.0
7851,2022-09-08 00:00:00-04:00,375.7633523475096,380.96180059480923,374.5563749860969,380.5056457519531,80821700,0.0,0.0,SPY,0.0
7852,2022-09-09 00:00:00-04:00,382.74855148359427,387.2817940480387,382.4824514443837,386.4169616699219,76706900,0.0,0.0,SPY,0.0
7853,2022-09-12 00:00:00-04:00,388.48874399097315,391.2923218090903,388.1846213728781,390.5700378417969,69256300,0.0,0.0,SPY,0.0
7854,2022-09-13 00:00:00-04:00,381.88367179340526,383.0906492168183,372.46561674955393,373.5870361328125,122947100,0.0,0.0,SPY,0.0
7855,2022-09-14 00:00:00-04:00,374.8890826483059,376.5332183991337,371.70536598765534,375.01263427734375,85023700,0.0,0.0,SPY,0.0
7856,2022-09-15 00:00:00-04:00,373.45393570599117,376.30501935694866,369.48143277964385,370.7549133300781,87633800,0.0,0.0,SPY,0.0
7857,2022-09-16 00:00:00-04:00,366.5714428970576,368.58492846304785,364.6342566105422,367.9264831542969,103084800,1.596,0.0,SPY,0.0
7858,2022-09-19 00:00:00-04:00,364.77744712887517,370.7797546386719,364.701089599931,370.7797546386719,73278500,0.0,0.0,SPY,0.0
7859,2022-09-20 00:00:00-04:00,367.44941174370973,368.4609306805626,363.7659614872204,366.5237731933594,77274900,0.0,0.0,SPY,0.0
7860,2022-09-21 00:00:00-04:00,368.4513532726731,371.5050138173394,360.12063601648464,360.13018798828125,106746600,0.0,0.0,SPY,0.0
7861,2022-09-22 00:00:00-04:00,359.35721571534805,360.9985532046951,356.36083780125125,357.10516357421875,89472600,0.0,0.0,SPY,0.0
7862,2022-09-23 00:00:00-04:00,353.63161092219536,353.66978968711527,346.67503807204696,351.1219177246094,122346900,0.0,0.0,SPY,0.0
7863,2022-09-26 00:00:00-04:00,349.652370039799,353.2785667174396,346.4269485005134,347.6484069824219,92581200,0.0,0.0,SPY,0.0
7864,2022-09-27 00:00:00-04:00,351.18873199675016,353.4598882434016,344.3657404059386,346.7609558105469,108294100,0.0,0.0,SPY,0.0
7865,2022-09-28 00:00:00-04:00,347.71519752115427,355.27296245080464,346.01660643811806,353.58392333984375,110802200,0.0,0.0,SPY,0.0
7866,2022-09-29 00:00:00-04:00,350.0340115514208,350.32027945929735,343.249200037984,346.1978759765625,112952300,0.0,0.0,SPY,0.0
7867,2022-09-30 00:00:00-04:00,345.2531217473703,349.17516668139064,340.71083940826395,340.84442138671875,153711200,0.0,0.0,SPY,0.0
7868,2022-10-03 00:00:00-04:00,344.5660844856892,351.6944470852205,342.78161312339256,349.8431701660156,89756500,0.0,0.0,SPY,0.0
7869,2022-10-04 00:00:00-04:00,355.3683600338881,360.71225105913686,349.80500664731017,360.6836242675781,103602800,0.0,0.0,SPY,0.0
7870,2022-10-05 00:00:00-04:00,356.3131384107271,362.1055067151951,353.9847287224127,359.8439025878906,88065700,0.0,0.0,SPY,0.0
7871,2022-10-06 00:00:00-04:00,358.4410803172353,361.39930818363916,355.6355383734306,356.13177490234375,82333500,0.0,0.0,SPY,0.0
7872,2022-10-07 00:00:00-04:00,352.09522785371945,356.21766045831674,344.43247955302377,346.1978759765625,107789500,0.0,0.0,SPY,0.0
7873,2022-10-10 00:00:00-04:00,347.3143728510966,347.55293916401916,341.31206538570666,343.5545654296875,76042800,0.0,0.0,SPY,0.0
7874,2022-10-11 00:00:00-04:00,341.8559778454328,346.4269166005978,339.44168789952687,341.37884521484375,92482800,0.0,0.0,SPY,0.0
7875,2022-10-12 00:00:00-04:00,341.7892204341487,343.36375237835983,340.0047198340521,340.2528381347656,76991800,0.0,0.0,SPY,0.0
7876,2022-10-13 00:00:00-04:00,333.23895758959026,350.7020290219594,332.18925999717504,349.2324523925781,147254500,0.0,0.0,SPY,0.0
7877,2022-10-14 00:00:00-04:00,351.6944557677686,353.32627035722425,340.6345247152281,341.2738952636719,123737000,0.0,0.0,SPY,0.0
7878,2022-10-17 00:00:00-04:00,347.3621566992135,351.1505914925585,340.9399400894957,350.04364013671875,93168200,0.0,0.0,SPY,0.0
7879,2022-10-18 00:00:00-04:00,357.9735554343078,358.2789273270504,350.7115811797056,354.156494140625,97162900,0.0,0.0,SPY,0.0
7880,2022-10-19 00:00:00-04:00,352.114370264022,354.8435843710711,348.831695054884,351.64678955078125,79746900,0.0,0.0,SPY,0.0
7881,2022-10-20 00:00:00-04:00,351.1982907828058,355.6260961767777,347.9346903310534,348.6981201171875,88283100,0.0,0.0,SPY,0.0
7882,2022-10-21 00:00:00-04:00,348.4213111862988,357.65859149270045,346.9135849578602,357.17193603515625,131038400,0.0,0.0,SPY,0.0
7883,2022-10-24 00:00:00-04:00,358.6987583066402,362.67802786353946,356.0458731062238,361.5424499511719,85436900,0.0,0.0,SPY,0.0
7884,2022-10-25 00:00:00-04:00,361.46614520779,367.63069061993605,361.351638036336,367.3157958984375,78846300,0.0,0.0,SPY,0.0
7885,2022-10-26 00:00:00-04:00,364.16670060269513,369.85411334727513,363.90905946867207,364.54840087890625,104087300,0.0,0.0,SPY,0.0
7886,2022-10-27 00:00:00-04:00,365.55042194011406,367.39214701251325,361.9814498519805,362.60174560546875,81971800,0.0,0.0,SPY,0.0
7887,2022-10-28 00:00:00-04:00,362.49677973202483,371.70543468470186,362.3154669828309,371.2283020019531,100302000,0.0,0.0,SPY,0.0
7888,2022-10-31 00:00:00-04:00,368.7663054799875,370.6366574184391,367.6402793522776,368.54681396484375,96631300,0.0,0.0,SPY,0.0
7889,2022-11-01 00:00:00-04:00,372.2970465066368,372.53561281137877,365.7603239323339,366.9340515136719,85407600,0.0,0.0,SPY,0.0
7890,2022-11-02 00:00:00-04:00,366.34247921682703,370.85616501782636,357.6205086522629,357.7254638671875,126990400,0.0,0.0,SPY,0.0
7891,2022-11-03 00:00:00-04:00,354.4809460886305,357.08610094389695,351.9235219733596,354.0419921875,87100100,0.0,0.0,SPY,0.0
7892,2022-11-04 00:00:00-04:00,359.7580535469761,361.5425251743016,353.0781957888094,359.1377868652344,103505200,0.0,0.0,SPY,0.0
7893,2022-11-07 00:00:00-05:00,360.435515659066,363.16472938893213,358.3552244250396,362.5730895996094,68286900,0.0,0.0,SPY,0.0
7894,2022-11-08 00:00:00-05:00,363.6800782301254,367.50669186220006,360.445133617555,364.5293884277344,84641100,0.0,0.0,SPY,0.0
7895,2022-11-09 00:00:00-05:00,362.5539832992573,363.7086651999319,356.52302003221314,357.0192565917969,78495500,0.0,0.0,SPY,0.0
7896,2022-11-10 00:00:00-05:00,370.3026114178393,376.9729451885855,368.00285783726986,376.6389465332031,141455800,0.0,0.0,SPY,0.0
7897,2022-11-11 00:00:00-05:00,377.4978037709963,381.085850591747,375.60834800694585,380.2842712402344,93839900,0.0,0.0,SPY,0.0
7898,2022-11-14 00:00:00-05:00,378.51889318368023,381.8778966959395,376.7725713035823,377.04931640625,71903500,0.0,0.0,SPY,0.0
7899,2022-11-15 00:00:00-05:00,382.8035164099832,383.91046764433503,376.44810606485254,380.2651672363281,93194500,0.0,0.0,SPY,0.0
7900,2022-11-16 00:00:00-05:00,378.63332609915625,379.58759125179506,376.73434776440064,377.3641662597656,68508500,0.0,0.0,SPY,0.0
7901,2022-11-17 00:00:00-05:00,372.6024725571936,376.8871441512699,372.29712975146606,376.2095947265625,74496300,0.0,0.0,SPY,0.0
7902,2022-11-18 00:00:00-05:00,379.54947963736595,379.6162851991159,375.06445009963727,377.9176940917969,92922500,0.0,0.0,SPY,0.0
7903,2022-11-21 00:00:00-05:00,376.59124880158924,377.7172747970653,374.7017931399619,376.54351806640625,51243200,0.0,0.0,SPY,0.0
7904,2022-11-22 00:00:00-05:00,378.49018967584743,381.7728641092099,377.07786677530646,381.6106262207031,60429000,0.0,0.0,SPY,0.0
7905,2022-11-23 00:00:00-05:00,381.2767367133459,384.5021584907623,381.0477223316636,384.0155029296875,68261600,0.0,0.0,SPY,0.0
7906,2022-11-25 00:00:00-05:00,383.45243275471506,384.4830556409012,383.17571677097555,383.9295654296875,30545400,0.0,0.0,SPY,0.0
7907,2022-11-28 00:00:00-05:00,380.83768738823574,382.47902466355777,377.0397014860041,377.8031311035156,67881600,0.0,0.0,SPY,0.0
7908,2022-11-29 00:00:00-05:00,377.9367417321205,379.1295732981502,375.312512286855,377.1542663574219,52310000,0.0,0.0,SPY,0.0
7909,2022-11-30 00:00:00-05:00,377.4023849238339,389.0348815917969,375.4843314190897,389.0348815917969,144566700,0.0,0.0,SPY,0.0
7910,2022-12-01 00:00:00-05:00,390.0750097932602,391.24876657686235,386.2388738341099,388.74859619140625,76398200,0.0,0.0,SPY,0.0
7911,2022-12-02 00:00:00-05:00,383.8532600881966,389.20667504467707,383.74830487189024,388.3001403808594,85342700,0.0,0.0,SPY,0.0
7912,2022-12-05 00:00:00-05:00,385.4754615098056,386.4106228219642,379.9598094992948,381.3148498535156,77289800,0.0,0.0,SPY,0.0
7913,2022-12-06 00:00:00-05:00,381.1526671084108,381.69657620844976,373.7284840801718,375.81829833984375,77972200,0.0,0.0,SPY,0.0
7914,2022-12-07 00:00:00-05:00,374.9689850432598,377.54551283524984,374.0433465972937,375.1789245605469,65927900,0.0,0.0,SPY,0.0
7915,2022-12-08 00:00:00-05:00,377.06843441190426,379.18687558828674,375.2839336975472,378.11810302734375,60737900,0.0,0.0,SPY,0.0
7916,2022-12-09 00:00:00-05:00,376.877540928146,379.43496494979524,375.1693978824169,375.29345703125,81447700,0.0,0.0,SPY,0.0
7917,2022-12-12 00:00:00-05:00,376.0854626556509,380.7041320800781,375.41749445562255,380.7041320800781,75405800,0.0,0.0,SPY,0.0
7918,2022-12-13 00:00:00-05:00,391.45868674150205,391.7163278716569,380.8186351718438,383.58599853515625,123782500,0.0,0.0,SPY,0.0
7919,2022-12-14 00:00:00-05:00,383.24240165213087,386.9545069550509,378.1848081544835,381.13348388671875,108111300,0.0,0.0,SPY,0.0
7920,2022-12-15 00:00:00-05:00,376.2667969393166,377.1733606249857,370.1499819805847,371.8103942871094,117705900,0.0,0.0,SPY,0.0
7921,2022-12-16 00:00:00-05:00,369.25179640139993,370.5938969026141,365.28301140098097,367.4207763671875,119858000,1.781,0.0,SPY,0.0
7922,2022-12-19 00:00:00-05:00,367.6124594366193,367.9479918227815,362.63707790509415,364.30511474609375,79878100,0.0,0.0,SPY,0.0
7923,2022-12-20 00:00:00-05:00,363.5477938735729,366.4237355185501,362.22485603598886,364.8036193847656,74427200,0.0,0.0,SPY,0.0
7924,2022-12-21 00:00:00-05:00,367.40161257697446,371.38958923394796,366.8647723784969,370.2583923339844,78167400,0.0,0.0,SPY,0.0
7925,2022-12-22 00:00:00-05:00,367.20980089104194,370.23912957543627,359.2722031883447,364.9761657714844,100120900,0.0,0.0,SPY,0.0
7926,2022-12-23 00:00:00-05:00,363.950423157118,367.21941379519086,362.39741929068407,367.07562255859375,59857300,0.0,0.0,SPY,0.0
7927,2022-12-27 00:00:00-05:00,366.96055483629175,367.3056537714611,363.95038870900765,365.6280212402344,51638200,0.0,0.0,SPY,0.0
7928,2022-12-28 00:00:00-05:00,365.56097308852884,367.5358135013805,360.854040448147,361.0841064453125,70911500,0.0,0.0,SPY,0.0
7929,2022-12-29 00:00:00-05:00,363.93126597675223,368.45608223881914,363.40399242752494,367.5837097167969,66970900,0.0,0.0,SPY,0.0
7930,2022-12-30 00:00:00-05:00,364.89952091921486,366.75926975895635,362.7808893302895,366.615478515625,84022200,0.0,0.0,SPY,0.0
7931,2023-01-03 00:00:00-05:00,368.47526883215227,370.450079987651,362.20570711462034,365.07208251953125,74850700,0.0,0.0,SPY,0.0
7932,2023-01-04 00:00:00-05:00,367.33444063245616,369.9227998702252,364.2859494452824,367.8904724121094,85934100,0.0,0.0,SPY,0.0
7933,2023-01-05 00:00:00-05:00,365.93482035409846,366.0498533403474,363.09723275612134,363.69158935546875,76970500,0.0,0.0,SPY,0.0
7934,2023-01-06 00:00:00-05:00,366.787997866155,373.15342943340613,363.7203443233328,372.03179931640625,104189600,0.0,0.0,SPY,0.0
7935,2023-01-09 00:00:00-05:00,374.2271061896771,377.4194177778674,371.6387762794701,371.8208923339844,73978100,0.0,0.0,SPY,0.0
7936,2023-01-10 00:00:00-05:00,371.2361537559992,374.4955486092587,370.29666890331214,374.4284362792969,65358100,0.0,0.0,SPY,0.0
7937,2023-01-11 00:00:00-05:00,376.0102256287862,379.2408622167289,375.19536960600243,379.1641540527344,68881100,0.0,0.0,SPY,0.0
7938,2023-01-12 00:00:00-05:00,380.2665995563064,382.0113152345906,376.19234893637963,380.5445861816406,90157700,0.0,0.0,SPY,0.0
7939,2023-01-13 00:00:00-05:00,377.34276186889844,382.5961598321735,377.0743417835104,382.0209655761719,63903900,0.0,0.0,SPY,0.0
7940,2023-01-17 00:00:00-05:00,382.00173599624947,383.6793685488554,380.6404441382468,381.3210754394531,62677300,0.0,0.0,SPY,0.0
7941,2023-01-18 00:00:00-05:00,382.5098579883935,383.57394241937,375.0995040316948,375.3008117675781,99632300,0.0,0.0,SPY,0.0
7942,2023-01-19 00:00:00-05:00,373.2588930285292,374.9077675297641,371.2457571335137,372.5686950683594,86958900,0.0,0.0,SPY,0.0
7943,2023-01-20 00:00:00-05:00,373.96829741871426,379.66266441415144,372.31942298138915,379.50927734375,91806400,0.0,0.0,SPY,0.0
7944,2023-01-23 00:00:00-05:00,380.31458203818664,385.99935386476415,379.3559346776604,384.0628967285156,84178800,0.0,0.0,SPY,0.0
7945,2023-01-24 00:00:00-05:00,382.3852133953482,384.56133208460926,381.19650018692624,383.650634765625,59524900,0.0,0.0,SPY,0.0
7946,2023-01-25 00:00:00-05:00,379.57639153162364,384.12996598342204,377.2852105542449,383.79443359375,84800300,0.0,0.0,SPY,0.0
7947,2023-01-26 00:00:00-05:00,386.4594777963223,388.1754645974599,383.4876654146606,388.0124816894531,72287400,0.0,0.0,SPY,0.0
7948,2023-01-27 00:00:00-05:00,386.967565239786,391.28147800741476,386.7566616675893,388.9040222167969,68346200,0.0,0.0,SPY,0.0
7949,2023-01-30 00:00:00-05:00,386.14313857209555,388.3768032673917,383.7273577965346,384.0245361328125,74202000,0.0,0.0,SPY,0.0
7950,2023-01-31 00:00:00-05:00,384.5421906397612,389.7188801347345,384.19706240377985,389.67095947265625,86811800,0.0,0.0,SPY,0.0
7951,2023-02-01 00:00:00-05:00,388.4534215519607,396.56359788271243,385.71170461794947,393.812255859375,101459200,0.0,0.0,SPY,0.0
7952,2023-02-02 00:00:00-05:00,397.70442814895335,401.01177323006914,395.80632510726565,399.5450439453125,101654500,0.0,0.0,SPY,0.0
7953,2023-02-03 00:00:00-05:00,394.56963646776256,399.7271635935274,394.0903128204698,395.2982177734375,94736800,0.0,0.0,SPY,0.0
7954,2023-02-06 00:00:00-05:00,392.8440909429574,394.2820619137646,391.22397464206705,392.8824157714844,60295300,0.0,0.0,SPY,0.0
7955,2023-02-07 00:00:00-05:00,391.9621243970152,399.2670122823971,390.7158945853212,398.0207824707031,90990700,0.0,0.0,SPY,0.0
7956,2023-02-08 00:00:00-05:00,396.0459432619734,397.388043561494,392.97826035827575,393.6684875488281,76227500,0.0,0.0,SPY,0.0
7957,2023-02-09 00:00:00-05:00,397.27301170174235,397.42639877292254,389.02863947326034,390.2557067871094,78694900,0.0,0.0,SPY,0.0
7958,2023-02-10 00:00:00-05:00,389.0765999287314,391.54992647804596,388.26177308465975,391.1664733886719,70769700,0.0,0.0,SPY,0.0
