Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Capital Gains
2024-02-27 05:00:00+00:00,400.9540958991776,401.2784217577938,396.8855068799419,400.4529113769531,14835800,0.0,0.0,MSFT,
2024-02-28 05:00:00+00:00,401.14077943734895,402.24145982917673,398.330115579024,400.688720703125,13183100,0.0,0.0,MSFT,
2024-02-29 05:00:00+00:00,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875,31947300,0.0,0.0,MSFT,
2024-03-01 05:00:00+00:00,404.1775917906704,408.6982702714908,403.7943329800158,408.3346557617187,17823400,0.0,0.0,MSFT,
2024-03-04 05:00:00+00:00,406.31016048803207,410.1527354833861,405.2094798738606,407.7646484375,17596000,0.0,0.0,MSFT,
2024-03-05 05:00:00+00:00,406.8211300941881,407.1061373567677,393.73086019090937,395.7061767578125,26919200,0.0,0.0,MSFT,
2024-03-06 05:00:00+00:00,396.0207434176088,398.1729790488092,391.5197391699057,395.1559143066406,22344100,0.0,0.0,MSFT,
2024-03-07 05:00:00+00:00,399.1163510354162,402.71323699020854,395.30325783772497,402.0842895507813,18718500,0.0,0.0,MSFT,
2024-03-08 05:00:00+00:00,400.9246137706761,403.3422120153882,397.357209279769,399.2146301269531,18002200,0.0,0.0,MSFT,
2024-03-11 04:00:00+00:00,396.7970720878644,398.68394443475927,394.3401851841923,397.5439453125,16120800,0.0,0.0,MSFT,
2024-03-12 04:00:00+00:00,400.5904729541975,408.4033849510457,399.77479973523793,408.1183776855469,22457000,0.0,0.0,MSFT,
2024-03-13 04:00:00+00:00,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125,17115900,0.0,0.0,MSFT,
2024-03-14 04:00:00+00:00,412.9928939125644,420.44219256711494,410.7816954714427,417.8870239257813,34157300,0.0,0.0,MSFT,
2024-03-15 04:00:00+00:00,412.05927102600424,415.31218703472393,405.67136478668334,409.23876953125,45079900,0.0,0.0,MSFT,
2024-03-18 04:00:00+00:00,407.10613532964646,413.47439659588105,406.64423942002503,410.1231994628906,20106000,0.0,0.0,MSFT,
2024-03-19 04:00:00+00:00,410.62442124737834,414.3982260382619,408.38374152289526,414.1427001953125,19837900,0.0,0.0,MSFT,
2024-03-20 04:00:00+00:00,414.7225416621304,418.61424242329224,413.4056537780831,417.8968505859375,17860100,0.0,0.0,MSFT,
2024-03-21 04:00:00+00:00,422.41748239432127,423.3904300401875,419.7935438740281,421.9654235839844,21296200,0.0,0.0,MSFT,
2024-03-22 04:00:00+00:00,422.2897491598315,422.446963535343,418.7223444405752,421.3462829589844,17648500,0.0,0.0,MSFT,
2024-03-25 04:00:00+00:00,417.9066185646381,420.03920955948905,414.33921403828305,415.5676574707031,18060500,0.0,0.0,MSFT,
2024-03-26 04:00:00+00:00,418.2702405050307,418.6436921137747,414.08372560652526,414.3785400390625,16725600,0.0,0.0,MSFT,
2024-03-27 04:00:00+00:00,417.12045509904823,417.13029224439015,411.7841036640323,414.162353515625,16705000,0.0,0.0,MSFT,
2024-03-28 04:00:00+00:00,413.70045116356334,414.59476162825587,411.89218593509474,413.464599609375,21871200,0.0,0.0,MSFT,
2024-04-01 04:00:00+00:00,416.6388963047316,420.5109524938084,414.9387197575333,417.2481994628906,16316000,0.0,0.0,MSFT,
2024-04-02 04:00:00+00:00,412.8650995128624,415.0959720756304,410.6342569413904,414.1721801757813,17912000,0.0,0.0,MSFT,
2024-04-03 04:00:00+00:00,412.49169510873463,415.960818454912,411.86271762245,413.19927978515625,16502300,0.0,0.0,MSFT,
2024-04-04 04:00:00+00:00,417.66095627375125,421.27751676074166,410.3689323931849,410.673583984375,19370900,0.0,0.0,MSFT,
2024-04-05 04:00:00+00:00,412.76683489834704,419.1547408159618,411.1059769604637,418.1817932128906,16554800,0.0,0.0,MSFT,
2024-04-08 04:00:00+00:00,417.8378979159273,419.91149627913853,416.00012113110665,417.2678833007813,14272400,0.0,0.0,MSFT,
2024-04-09 04:00:00+00:00,419.0859553029516,420.3635245342137,414.34907001434647,418.9287109375,12496900,0.0,0.0,MSFT,
2024-04-10 04:00:00+00:00,414.90926057255786,416.71752584552905,412.46221066374153,415.9608154296875,16216600,0.0,0.0,MSFT,
2024-04-11 04:00:00+00:00,418.4766338120234,421.9654011694112,415.07628079166767,420.55023193359375,17966400,0.0,0.0,MSFT,
2024-04-12 04:00:00+00:00,416.7371231732088,417.8476407951663,412.5309342100816,414.6242065429687,19253800,0.0,0.0,MSFT,
2024-04-15 04:00:00+00:00,419.2432078029309,419.4594150607099,406.30031376342345,406.5067138671875,20273500,0.0,0.0,MSFT,
2024-04-16 04:00:00+00:00,407.42067380289205,411.1846115754289,406.59516335126955,407.4304809570313,16765600,0.0,0.0,MSFT,
2024-04-17 04:00:00+00:00,410.0544389834795,411.65633410094387,403.25376259314334,404.73773193359375,15855500,0.0,0.0,MSFT,
2024-04-18 04:00:00+00:00,403.5485530406811,404.78683351626455,396.98375907390033,397.2982177734375,21029900,0.0,0.0,MSFT,
2024-04-19 04:00:00+00:00,397.0623898394721,398.4873961854359,390.9103356715456,392.237060546875,30565800,0.0,0.0,MSFT,
2024-04-22 04:00:00+00:00,393.1805201140456,395.9027700554988,388.9252051027742,394.04534912109375,20286900,0.0,0.0,MSFT,
2024-04-23 04:00:00+00:00,397.2687310137851,401.1604610302828,396.1090877220826,400.5413208007813,15734500,0.0,0.0,MSFT,
2024-04-24 04:00:00+00:00,402.4970536697523,405.3568737379943,399.7649965241752,402.0056762695313,15065300,0.0,0.0,MSFT,
2024-04-25 04:00:00+00:00,387.2348968478242,392.99385593125254,381.3383676792714,392.1585083007813,40586500,0.0,0.0,MSFT,
2024-04-26 04:00:00+00:00,405.06201771927783,405.8776909237546,398.7625564960581,399.3128967285156,29694700,0.0,0.0,MSFT,
2024-04-29 04:00:00+00:00,398.261343947103,399.3128986786923,392.3058528379069,395.3130798339844,19582100,0.0,0.0,MSFT,
2024-04-30 04:00:00+00:00,394.56614455838,395.2246033529048,382.4586303789925,382.6158447265625,28781400,0.0,0.0,MSFT,
2024-05-01 04:00:00+00:00,385.83931510454033,394.79222617325195,383.5789912516123,388.129150390625,23562500,0.0,0.0,MSFT,
2024-05-02 04:00:00+00:00,390.8022983361386,393.0331410549717,387.84419663220166,390.9791870117187,17709400,0.0,0.0,MSFT,
2024-05-03 04:00:00+00:00,395.3425934548566,400.12860445610875,394.92982324925293,399.6470642089844,17446700,0.0,0.0,MSFT,
2024-05-06 04:00:00+00:00,401.7108501382599,406.7916755135943,399.36205183771864,406.4084167480469,16996600,0.0,0.0,MSFT,
2024-05-07 04:00:00+00:00,407.50911609687097,407.5189532422579,402.03516456718575,402.2808532714844,20018200,0.0,0.0,MSFT,
2024-05-08 04:00:00+00:00,401.13105042212936,405.1210326153664,399.6962067828019,403.4601745605469,11792300,0.0,0.0,MSFT,
2024-05-09 04:00:00+00:00,403.48965172941627,405.60256858412407,402.045000951224,405.20947265625,14689700,0.0,0.0,MSFT,
2024-05-10 04:00:00+00:00,405.8187609135271,408.2166849740278,404.698406069441,407.5877075195313,13402300,0.0,0.0,MSFT,
2024-05-13 04:00:00+00:00,410.80135374265615,411.1354867839949,403.7353441559508,406.5853271484375,15440200,0.0,0.0,MSFT,
2024-05-14 04:00:00+00:00,404.9146275219176,410.29029755221785,404.45273155985166,409.3763427734375,15109300,0.0,0.0,MSFT,
2024-05-15 04:00:00+00:00,411.433999213995,417.2525598208021,410.81374213755174,416.5338439941406,22239500,0.75,0.0,MSFT,
2024-05-16 04:00:00+00:00,415.2736305334928,418.8376448328751,413.8460838814957,414.4761657714844,17530100,0.0,0.0,MSFT,
2024-05-17 04:00:00+00:00,416.00221762948183,416.37634285020215,411.56198942365705,413.708251953125,15352200,0.0,0.0,MSFT,
2024-05-20 04:00:00+00:00,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344,16272100,0.0,0.0,MSFT,
2024-05-21 04:00:00+00:00,420.2258450310574,426.27085809319817,418.27649987771593,422.4016723632813,21453300,0.0,0.0,MSFT,
2024-05-22 04:00:00+00:00,423.4353640639669,425.719474725285,420.5211715226864,423.8587036132813,18073700,0.0,0.0,MSFT,
2024-05-23 04:00:00+00:00,426.2708490423147,426.89110613989686,418.8376788510908,420.3932189941406,17211700,0.0,0.0,MSFT,
2024-05-24 04:00:00+00:00,420.58028575397856,424.3904021961967,417.8433006318776,423.50433349609375,11855300,0.0,0.0,MSFT,
2024-05-28 04:00:00+00:00,422.9825388810405,424.15412896604386,419.999421868943,423.661865234375,15718000,0.0,0.0,MSFT,
2024-05-29 04:00:00+00:00,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594,15517100,0.0,0.0,MSFT,
2024-05-30 04:00:00+00:00,417.7349403773821,417.7349403773821,407.8305976923989,408.25396728515625,28394500,0.0,0.0,MSFT,
2024-05-31 04:00:00+00:00,410.30183893529215,410.30183893529215,398.25123185259486,408.7069091796875,47995300,0.0,0.0,MSFT,
2024-06-03 04:00:00+00:00,409.1006748520027,409.9867435149057,402.5929630717942,407.1217651367187,17484700,0.0,0.0,MSFT,
2024-06-04 04:00:00+00:00,406.04863004617806,409.9965945509901,403.341179685009,409.63232421875,14348900,0.0,0.0,MSFT,
2024-06-05 04:00:00+00:00,411.3454112041521,417.5183874951578,409.8587651411263,417.4494934082031,16988000,0.0,0.0,MSFT,
2024-06-06 04:00:00+00:00,417.44948005128595,418.7293536763162,414.0725281736093,417.9515686035156,14861300,0.0,0.0,MSFT,
2024-06-07 04:00:00+00:00,419.60557647742206,419.6843254469309,416.4550768800314,417.29193115234375,13621700,0.0,0.0,MSFT,
2024-06-10 04:00:00+00:00,418.12876008062784,421.4564371463653,417.3312953641021,421.2496948242187,13982900,0.0,0.0,MSFT,
2024-06-11 04:00:00+00:00,418.89671156901073,426.1231387794062,418.6702594600755,425.98529052734375,14551100,0.0,0.0,MSFT,
2024-06-12 04:00:00+00:00,428.5844790234761,436.5394472705752,426.54650007534946,434.2356567382813,22366200,0.0,0.0,MSFT,
2024-06-13 04:00:00+00:00,434.0289338170149,436.52964196122593,432.57182236972,434.74761962890625,15960600,0.0,0.0,MSFT,
2024-06-14 04:00:00+00:00,431.4986893853765,436.2835084137765,429.9628289677156,435.7223205566406,13582000,0.0,0.0,MSFT,
2024-06-17 04:00:00+00:00,435.741958721063,443.9627681496181,433.9008973733048,441.4325256347656,20790000,0.0,0.0,MSFT,
2024-06-18 04:00:00+00:00,442.7518432687409,443.1752129183503,438.0064436641029,439.4339904785156,17112500,0.0,0.0,MSFT,
2024-06-20 04:00:00+00:00,439.3945559147101,439.6210080275433,434.4423844149745,438.8038635253906,19877400,0.0,0.0,MSFT,
2024-06-21 04:00:00+00:00,440.45791031268766,443.6083802322018,439.60137620942794,442.8207702636719,34187100,0.0,0.0,MSFT,
2024-06-24 04:00:00+00:00,442.84045705555275,445.74482519591487,439.5029244573709,440.7434387207031,15913700,0.0,0.0,MSFT,
2024-06-25 04:00:00+00:00,441.3144201727987,444.4353853435752,439.83762902888526,443.97265625,16413400,0.0,0.0,MSFT,
2024-06-26 04:00:00+00:00,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094,16507000,0.0,0.0,MSFT,
2024-06-27 04:00:00+00:00,445.1836151073107,449.11190006347704,444.7799552473841,445.84326171875,14806300,0.0,0.0,MSFT,
2024-06-28 04:00:00+00:00,446.0597870787558,448.3340427180204,439.50283171327214,440.0344848632813,28362300,0.0,0.0,MSFT,
2024-07-01 04:00:00+00:00,441.7180347396165,450.293259356771,438.7644527545888,449.6631774902344,17662800,0.0,0.0,MSFT,
2024-07-02 04:00:00+00:00,446.1878232862581,452.4789376582484,446.09918938158694,452.1737365722656,13979800,0.0,0.0,MSFT,
2024-07-03 04:00:00+00:00,451.10061852531385,453.8868178888206,450.7954174304016,453.64068603515625,9932800,0.0,0.0,MSFT,
2024-07-05 04:00:00+00:00,452.4986178155469,461.10340760685847,451.8685359116121,460.32562255859375,16000300,0.0,0.0,MSFT,
2024-07-08 04:00:00+00:00,459.33126311315795,460.4634937005408,457.2736043779675,459.0260620117187,12962300,0.0,0.0,MSFT,
2024-07-09 04:00:00+00:00,459.77428381745585,460.0991646310165,450.9135374483829,452.4297180175781,17207200,0.0,0.0,MSFT,
2024-07-10 04:00:00+00:00,454.0837473649462,459.24266153927346,451.76024698147666,459.0359191894531,18196100,0.0,0.0,MSFT,
2024-07-11 04:00:00+00:00,455.81649732303464,457.5886345893225,444.5633265323156,447.66461181640625,23111200,0.0,0.0,MSFT,
2024-07-12 04:00:00+00:00,447.30037044160537,449.29896008528294,443.6773164153497,446.5324401855469,16324300,0.0,0.0,MSFT,
2024-07-15 04:00:00+00:00,446.2862739617259,450.185024234339,444.44521246679955,446.9360656738281,14429400,0.0,0.0,MSFT,
2024-07-16 04:00:00+00:00,447.19201839056086,447.27076735934133,439.7489939570935,442.5647277832031,17175700,0.0,0.0,MSFT,
2024-07-17 04:00:00+00:00,435.74198947896895,437.9670310742686,432.3847473538584,436.6575927734375,21778000,0.0,0.0,MSFT,
2024-07-18 04:00:00+00:00,437.46491051123894,437.7701116080265,427.6787055457858,433.5563354492187,20794800,0.0,0.0,MSFT,
2024-07-19 04:00:00+00:00,426.39883667006126,434.3144456334854,425.31585048613374,430.3467712402344,20940400,0.0,0.0,MSFT,
2024-07-22 04:00:00+00:00,434.9543474054432,437.72086686190295,432.1189038234256,436.0865478515625,15808800,0.0,0.0,MSFT,
2024-07-23 04:00:00+00:00,437.03178882718305,441.4523381132343,436.2441787776038,437.9671020507813,13107100,0.0,0.0,MSFT,
2024-07-24 04:00:00+00:00,433.6351347306288,434.6491968195245,420.9740958851319,422.2638244628906,26805800,0.0,0.0,MSFT,
2024-07-25 04:00:00+00:00,422.1653174889069,423.1498448431678,411.0500252919827,411.9262390136719,29943800,0.0,0.0,MSFT,
2024-07-26 04:00:00+00:00,411.72938578526725,422.28352110182095,410.8137524352177,418.6899719238281,23583800,0.0,0.0,MSFT,
2024-07-29 04:00:00+00:00,424.9022832711689,425.4634710488169,418.1287606158368,420.1273498535156,15125800,0.0,0.0,MSFT,
2024-07-30 04:00:00+00:00,421.1020314288797,422.41143955979663,410.9023126509883,416.3763122558594,32687600,0.0,0.0,MSFT,
2024-07-31 04:00:00+00:00,413.9937419087569,415.2539356882569,405.83200193737093,411.87701416015625,42891400,0.0,0.0,MSFT,
2024-08-01 04:00:00+00:00,414.27930323794226,420.8460843318748,406.69843005351635,410.6562194824219,30296400,0.0,0.0,MSFT,
2024-08-02 04:00:00+00:00,406.10766494731143,408.57883813707474,398.08377329176966,402.1695556640625,29437900,0.0,0.0,MSFT,
2024-08-05 04:00:00+00:00,383.1485558976655,394.83489176821496,379.6140759587015,389.0360107421875,40709200,0.0,0.0,MSFT,
2024-08-06 04:00:00+00:00,393.8110126298072,399.3932969538089,392.3342213324454,393.4270324707031,24946500,0.0,0.0,MSFT,
2024-08-07 04:00:00+00:00,402.3173055349637,403.7349973998657,391.32012086399686,392.2652587890625,20650900,0.0,0.0,MSFT,
2024-08-08 04:00:00+00:00,396.2132492286864,399.5803164509288,393.7519304803944,396.4593811035156,20203000,0.0,0.0,MSFT,
2024-08-09 04:00:00+00:00,397.7785931119872,401.73638233312255,396.03599047899144,399.73779296875,19276700,0.0,0.0,MSFT,
2024-08-12 04:00:00+00:00,400.7617263356741,402.43543495594565,397.98535182009545,400.5155944824219,16762900,0.0,0.0,MSFT,
2024-08-13 04:00:00+00:00,403.2525929980432,408.52967573215994,403.23291326546496,407.6042175292969,19414300,0.0,0.0,MSFT,
2024-08-14 04:00:00+00:00,408.3819407203729,411.2567738583692,406.0683254390975,410.4100646972656,18267000,0.0,0.0,MSFT,
2024-08-15 04:00:00+00:00,414.0495331175792,415.34158622213624,411.9388626649199,415.2626953125,20752100,0.75,0.0,MSFT,
2024-08-16 04:00:00+00:00,414.83859034033384,415.5684441235936,411.5837759699612,412.7377624511719,22775600,0.0,0.0,MSFT,
2024-08-19 04:00:00+00:00,413.22102581055816,415.97281647426513,410.7552711189502,415.7558288574219,15234000,0.0,0.0,MSFT,
2024-08-20 04:00:00+00:00,415.92356696995296,420.0265568174448,415.8643912576991,418.9810791015625,16387600,0.0,0.0,MSFT,
2024-08-21 04:00:00+00:00,418.27090283610073,420.55913050260955,415.943244764668,418.3301086425781,16067300,0.0,0.0,MSFT,
2024-08-22 04:00:00+00:00,418.54707521874735,420.9438117994871,408.9306313403218,409.8577575683594,19361900,0.0,0.0,MSFT,
2024-08-23 04:00:00+00:00,411.2681797994915,413.51694694228206,406.4451490290269,411.0807800292969,18493800,0.0,0.0,MSFT,
2024-08-26 04:00:00+00:00,410.6665125068156,411.5640508373135,405.7054152115458,407.8259582519531,13152800,0.0,0.0,MSFT,
2024-08-27 04:00:00+00:00,407.2046168469379,408.68406980179446,404.6303831532702,408.1712036132813,13492900,0.0,0.0,MSFT,
2024-08-28 04:00:00+00:00,409.1969570716752,409.3153084895278,401.7306441001557,404.9755859375,14882700,0.0,0.0,MSFT,
2024-08-29 04:00:00+00:00,409.2561363555491,416.26872882049446,404.975589475056,407.4610595703125,17045200,0.0,0.0,MSFT,
2024-08-30 04:00:00+00:00,409.9070814975428,411.7711764633265,406.4846126518204,411.4259948730469,24308300,0.0,0.0,MSFT,
2024-09-03 04:00:00+00:00,412.1854296938011,414.1284456363182,401.45446023053216,403.8314514160156,20313600,0.0,0.0,MSFT,
2024-09-04 04:00:00+00:00,400.3497951691964,405.60677088600426,398.8308818633999,403.298828125,15135800,0.0,0.0,MSFT,
2024-09-05 04:00:00+00:00,402.0363656944642,407.44131080829675,400.56678553175374,402.79583740234375,14195500,0.0,0.0,MSFT,
2024-09-06 04:00:00+00:00,403.4566777506577,405.0248942566708,395.30981392110493,396.197509765625,19609500,0.0,0.0,MSFT,
2024-09-09 04:00:00+00:00,401.6615826272171,403.0522719406784,396.6413094868822,400.1624145507813,15295100,0.0,0.0,MSFT,
2024-09-10 04:00:00+00:00,402.6084639940855,410.627073483588,402.11531302402886,408.5262756347656,19594300,0.0,0.0,MSFT,
2024-09-11 04:00:00+00:00,409.80842324527,418.1821164133012,403.9695029843538,417.2451477050781,19266900,0.0,0.0,MSFT,
2024-09-12 04:00:00+00:00,417.51145302107784,421.5158363092752,414.0002206806835,421.1509094238281,17395700,0.0,0.0,MSFT,
2024-09-13 04:00:00+00:00,419.9969653323754,425.9147773030141,419.63203841011375,424.6917724609375,15874600,0.0,0.0,MSFT,
2024-09-16 04:00:00+00:00,424.7016342113202,427.5914917589124,422.3542307072933,425.4314880371094,13834700,0.0,0.0,MSFT,
2024-09-17 04:00:00+00:00,434.1997314507894,435.79753584231287,426.3487460190464,429.1893005371094,18874200,0.0,0.0,MSFT,
2024-09-18 04:00:00+00:00,429.0412676911778,430.0571573049477,424.5141462026572,424.9086608886719,18898000,0.0,0.0,MSFT,
2024-09-19 04:00:00+00:00,435.1860014052933,435.452292084435,430.91529729082623,432.6807861328125,21706600,0.0,0.0,MSFT,
2024-09-20 04:00:00+00:00,431.2309485866615,433.22326773049826,428.2720426762547,429.3076477050781,55167100,0.0,0.0,MSFT,
2024-09-23 04:00:00+00:00,428.3311884542686,430.48131937501944,424.4944897103184,427.5717468261719,15128900,0.0,0.0,MSFT,
2024-09-24 04:00:00+00:00,427.0687217553129,427.4139334394583,420.2632446802758,423.2911987304687,17015800,0.0,0.0,MSFT,
2024-09-25 04:00:00+00:00,423.94212038705155,427.18706197372046,422.6994004960537,426.1908874511719,13396400,0.0,0.0,MSFT,
2024-09-26 04:00:00+00:00,429.1300753187062,429.3371902827192,423.2517246244965,425.40185546875,14492000,0.0,0.0,MSFT,
2024-09-27 04:00:00+00:00,425.60900874647825,425.9345052473445,421.61449786891575,422.1569519042969,14896100,0.0,0.0,MSFT,
2024-09-30 04:00:00+00:00,422.34436366886086,424.5241127227398,419.5432696493765,424.4057312011719,16807300,0.0,0.0,MSFT,
2024-10-01 04:00:00+00:00,422.5810808985996,422.61066875300435,413.07311568923785,414.9273681640625,19092900,0.0,0.0,MSFT,
2024-10-02 04:00:00+00:00,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125,16582300,0.0,0.0,MSFT,
2024-10-03 04:00:00+00:00,411.90926344701154,413.8029462214933,408.61501874387466,410.8341979980469,13686400,0.0,0.0,MSFT,
2024-10-04 04:00:00+00:00,412.5109097932594,414.00023534021534,409.28571331626097,410.36077880859375,19169700,0.0,0.0,MSFT,
2024-10-07 04:00:00+00:00,410.3016170053712,411.39639773757887,403.3975032576847,403.93011474609375,20919800,0.0,0.0,MSFT,
2024-10-08 04:00:00+00:00,405.2714281620606,409.9662346464486,402.5788433485802,409.02923583984375,19229300,0.0,0.0,MSFT,
2024-10-09 04:00:00+00:00,410.1634881099829,414.6215919010832,408.62485957486433,411.7415771484375,14974300,0.0,0.0,MSFT,
2024-10-10 04:00:00+00:00,409.54216908706456,411.63312440285347,407.49064417755886,410.143798828125,13848400,0.0,0.0,MSFT,
2024-10-11 04:00:00+00:00,410.4397214022164,411.4161507329335,407.58929422530787,410.61724853515625,14144900,0.0,0.0,MSFT,
2024-10-14 04:00:00+00:00,412.047300792356,418.2314324717677,411.8007253371843,413.3985595703125,16653100,0.0,0.0,MSFT,
2024-10-15 04:00:00+00:00,416.3969091028174,416.692817718463,409.5717171353566,413.0040283203125,18900200,0.0,0.0,MSFT,
